



1117444,-87.6,-0.5,102.6
1117469,-85.3,0.0,102.7
1117494,-83.3,0.6,102.8
1117519,-81.0,1.1,103.0
1117544,-78.8,1.5,103.1
1117569,-76.7,2.0,103.4
1117594,-74.5,2.4,103.6
1117619,-72.4,2.9,103.8
1117644,-70.4,3.3,103.8
1117669,-68.5,3.9,103.8
1117694,-67.1,4.6,103.8
1117719,-65.7,5.3,103.9
1117744,-64.6,5.7,104.0
1117769,-63.4,6.0,103.9
1117794,-62.4,6.4,103.9
1117819,-61.7,6.4,103.9
1117844,-61.1,6.3,103.9
1117869,-60.4,6.2,103.5
1117894,-60.0,6.1,103.0
1117919,-59.7,6.1,102.5
1117944,-59.4,6.2,102.1
1117969,-59.3,6.2,101.8
1117994,-59.3,6.2,101.6
1118019,-59.2,6.1,101.4
1118044,-59.4,5.9,101.0
1118069,-59.6,5.9,100.6
1118094,-59.9,5.9,100.0
1118119,-60.4,6.0,99.8
1118144,-61.0,6.0,99.6
1118169,-61.9,6.0,99.3
1118194,-62.8,6.0,98.9
1118219,-63.7,5.8,98.8
1118244,-65.6,5.6,98.2
1118269,-67.3,5.3,97.9
1118294,-68.5,5.2,97.8
1118319,-69.9,5.1,97.7
1118344,-71.2,5.0,97.7
1118369,-72.6,4.6,97.8
1118394,-73.8,4.2,97.9
1118419,-75.1,3.8,98.0
1118444,-76.3,3.4,98.1
1118469,-77.5,3.1,98.1
1118494,-78.7,2.8,98.1
1118519,-79.9,2.5,98.2
1118544,-81.0,2.3,98.1
1118569,-82.1,2.0,97.8
1118594,-83.1,1.9,97.8
1118619,-84.3,2.0,98.2
1118644,-85.6,1.7,99.9
1118669,-86.8,1.3,102.0
1118694,-87.9,1.3,103.8
1118719,-89.1,1.5,104.7
1118744,-90.2,1.5,104.6
1118769,-91.1,1.4,105.0
1118794,-92.1,1.5,105.3
1118819,-93.1,1.7,105.0
1118844,-93.9,1.8,103.7
1118869,-94.6,1.8,103.7
1118894,-95.7,1.9,105.1
1118919,-96.8,1.6,106.0
1118944,-97.3,1.3,105.8
1118969,-97.9,1.1,105.5
1118994,-98.2,0.9,105.2
1119019,-98.6,0.9,104.9
1119044,-98.9,1.0,104.8
1119069,-99.2,1.0,104.5
1119094,-99.4,1.2,104.3
1119119,-99.7,1.5,104.1
1119144,-99.9,1.8,104.1
1119169,-100.2,2.2,104.0
1119194,-100.7,2.6,104.0
1119219,-101.1,3.2,104.0
1119244,-102.0,3.8,104.0
1119269,-103.0,4.5,104.1
1119294,-104.1,5.1,103.8
1119319,-106.7,6.3,102.5
1119344,-108.5,6.5,101.9
1119369,-109.6,6.6,101.8
1119394,-110.8,6.9,101.7
1119419,-111.8,7.0,101.5
1119444,-112.7,6.9,101.4
1119469,-113.3,6.6,101.2
1119494,-114.0,6.2,100.7
1119519,-114.3,5.8,100.0
1119544,-114.5,5.5,99.3
1119569,-114.5,5.3,99.2
1119594,-114.6,5.3,99.1
1119619,-114.6,5.3,98.9
1119644,-114.5,5.1,98.5
1119669,-114.1,4.9,98.4
1119694,-113.6,4.6,98.2
1119719,-113.2,4.3,98.3
1119744,-112.7,4.1,98.1
1119769,-112.2,3.9,97.9
1119794,-111.7,3.6,97.9
1119819,-111.0,3.5,97.9
1119844,-110.6,3.5,98.0
1119869,-110.0,3.5,98.0
1119894,-109.5,3.3,98.1
1119919,-109.1,3.2,98.3
1119944,-108.6,3.6,98.4
1119969,-108.3,4.0,98.8
1119994,-107.8,3.9,98.8
1120019,-107.3,3.7,98.6
1120044,-106.6,3.3,98.6
1120069,-105.9,2.9,98.4
1120094,-105.4,3.0,98.4
1120119,-104.8,3.0,98.6
1120144,-104.2,2.9,99.0
1120169,-103.7,2.9,99.2
1120194,-103.1,3.3,99.3
1120219,-102.7,3.7,99.2
1120244,-102.4,4.0,98.8
1120269,-102.3,4.3,98.4
1120294,-102.2,4.7,98.1
1120319,-102.4,5.1,97.9
1120344,-102.6,5.6,97.7
1120369,-103.3,6.4,97.6
1120394,-103.8,5.4,97.2
1120419,-104.1,4.9,96.8
1120444,-104.5,4.5,96.5
1120469,-104.9,4.2,96.4
1120494,-105.4,4.0,96.5
1120519,-105.8,3.8,96.3
1120544,-106.1,3.7,96.0
1120569,-106.5,3.7,96.2
1120594,-106.9,3.9,96.1
1120619,-107.6,4.0,96.4
1120644,-108.3,4.0,96.7
1120669,-109.1,4.0,96.6
1120694,-109.7,3.4,96.3
1120719,-109.9,2.7,96.2
1120744,-110.1,2.3,96.3
1120769,-110.1,2.1,96.2
1120794,-110.1,2.1,95.9
1120819,-110.2,2.0,95.8
1120844,-110.3,2.1,95.8
1120869,-110.4,2.0,95.7
1120894,-110.5,1.8,95.6
1120919,-110.4,1.7,95.4
1120944,-110.3,1.6,95.3
1120969,-110.2,1.6,95.5
1120994,-110.0,1.6,95.5
1121019,-109.8,1.5,95.7
1121044,-109.6,1.6,95.9
1121069,-109.6,2.0,96.0
1121094,-109.4,2.0,95.8
1121119,-109.3,1.8,95.8
1121144,-109.0,1.8,95.9
1121169,-108.9,1.8,96.2
1121194,-108.7,1.7,96.3
1121219,-108.6,1.6,96.3
1121244,-108.4,1.5,96.2
1121269,-108.1,1.2,96.3
1121294,-107.7,1.1,96.3
1121319,-107.2,0.9,96.4
1121344,-106.6,0.8,96.2
1121369,-106.0,0.9,96.3
1121394,-105.6,1.1,96.4
1121419,-105.0,1.5,96.9
1121444,-104.5,1.5,97.1
1121469,-104.0,1.4,97.3
1121494,-103.4,0.9,97.4
1121519,-102.7,0.5,97.3
1121544,-102.2,0.4,97.4
1121569,-101.5,0.2,97.4
1121594,-100.6,0.0,97.5
1121619,-99.8,-0.0,97.8
1121644,-98.9,0.2,98.2
1121669,-98.0,0.5,98.5
1121694,-97.1,0.8,98.9
1121719,-96.3,1.1,99.3
1121744,-95.4,1.4,99.7
1121769,-94.8,1.8,100.3
1121794,-94.3,2.6,101.1
1121819,-94.1,3.3,101.3
1121844,-94.0,3.8,101.6
1121869,-94.0,4.1,101.8
1121894,-94.0,4.3,102.2
1121919,-94.1,4.5,102.4
1121944,-94.3,4.8,102.6
1121969,-94.8,5.2,103.0
1121994,-95.3,5.5,103.5
1122019,-96.3,5.7,104.2
1122044,-97.3,5.7,104.8
1122069,-98.6,5.6,105.2
1122094,-99.8,4.3,105.6
1122119,-100.2,2.9,105.9
1122144,-100.4,1.7,106.1
1122169,-100.6,1.0,106.0
1122194,-100.9,0.6,106.0
1122219,-101.2,0.4,106.2
1122244,-101.6,0.0,106.4
1122269,-101.6,-0.4,106.3
1122294,-101.6,-1.1,106.3
1122319,-101.3,-1.5,106.9
1122344,-101.0,-1.2,107.5
1122369,-100.9,-0.7,108.2
1122394,-100.9,0.4,108.5
1122419,-101.2,1.5,108.5
1122444,-101.6,2.4,108.5
1122469,-102.7,3.6,107.9
1122494,-103.5,2.8,107.6
1122519,-103.9,2.3,107.6
1122544,-104.3,2.0,107.9
1122569,-104.8,2.0,108.3
1122594,-105.3,1.8,108.6
1122619,-105.4,1.6,108.5
1122644,-105.7,1.7,108.2
1122669,-105.9,2.0,108.2
1122694,-106.1,2.2,108.2
1122719,-106.1,2.3,108.4
1122744,-106.0,2.5,108.4
1122769,-105.8,2.6,108.4
1122794,-105.4,2.6,108.7
1122819,-104.8,2.6,108.3
1122844,-103.9,2.8,107.8
1122869,-103.1,3.4,107.5
1122894,-102.5,4.5,107.6
1122919,-101.7,5.1,107.9
1122944,-100.9,5.4,107.9
1122969,-100.2,5.9,108.0
1122994,-99.2,6.3,108.0
1123019,-98.5,6.8,108.4
1123044,-97.9,7.2,108.5
1123069,-97.1,7.2,108.6
1123094,-96.5,7.4,108.8
1123119,-96.2,7.6,109.4
1123144,-96.0,8.0,109.4
1123169,-95.9,8.1,109.2
1123194,-95.6,8.1,109.0
1123219,-95.4,8.2,109.2
1123244,-95.4,8.2,109.3
1123269,-95.3,8.2,109.4
1123294,-95.2,7.9,109.1
1123319,-95.1,7.7,108.9
1123344,-95.2,7.6,108.9
1123369,-95.0,7.4,108.7
1123394,-94.8,6.9,108.3
1123419,-94.5,6.4,108.2
1123444,-93.8,5.6,108.3
1123469,-93.0,4.9,108.4
1123494,-90.3,3.6,108.5
1123519,-88.3,3.1,108.8
1123544,-86.9,2.9,109.2
1123569,-85.2,2.6,109.5
1123594,-83.4,2.2,109.6
1123619,-81.5,2.0,109.8
1123644,-79.5,1.9,110.1
1123669,-77.3,1.7,110.3
1123694,-75.1,1.5,110.5
1123719,-72.9,1.7,110.8
1123744,-70.8,2.1,111.8
1123769,-68.5,2.7,112.7
1123794,-66.7,3.5,113.2
1123819,-64.7,3.9,113.2
1123844,-62.4,4.2,113.3
1123869,-60.0,4.1,113.2
1123894,-57.7,4.1,112.5
1123919,-55.3,4.2,112.1
1123944,-52.5,4.1,111.8
1123969,-49.7,4.4,111.8
1123994,-47.3,4.9,112.1
1124019,-44.7,4.6,112.4
1124044,-41.8,4.1,111.4
1124069,-38.9,2.9,110.4
1124094,-35.9,1.2,111.1
1124119,-32.9,0.2,111.7
1124144,-30.1,-0.8,111.4
1124169,-27.2,-2.1,110.9
1124194,-24.4,-3.4,111.8
1124219,-21.2,-4.7,112.3
1124244,-18.1,-5.8,111.4
1124269,-14.8,-6.4,110.8
1124294,-11.7,-7.1,112.2
1124319,-8.7,-7.2,113.4
1124344,-5.9,-7.0,112.8
1124369,-3.1,-7.5,111.7
1124394,0.1,-8.0,111.5
1124419,3.4,-8.5,111.2
1124444,6.7,-8.6,110.2
1124469,10.1,-8.2,109.0
1124494,13.1,-7.4,107.7
1124519,16.1,-6.4,106.5
1124544,19.9,-4.8,105.2
1124569,23.3,-3.5,103.9
1124594,25.1,-2.9,103.3
1124619,26.9,-2.8,102.6
1124644,28.5,-2.7,102.0
1124669,30.0,-2.5,101.3
1124694,31.3,-2.3,101.0
1124719,32.4,-1.7,101.4
1124744,33.4,-1.3,101.5
1124769,34.7,-1.1,100.8
1124794,35.6,-0.8,101.3
1124819,36.5,-0.5,101.7
1124844,37.5,-0.4,101.2
1124869,38.6,-0.4,100.6
1124894,39.6,-0.5,100.6
1124919,40.6,-0.6,101.1
1124944,41.7,-0.8,101.7
1124969,43.0,-0.9,102.1
1124994,44.3,-1.0,102.7
1125019,45.7,-0.9,103.0
1125044,47.5,-0.7,102.8
1125069,49.3,-0.6,102.7
1125094,51.6,-0.4,102.4
1125119,53.9,-0.0,102.2
1125144,55.9,0.5,101.6
1125169,57.8,1.1,100.8
1125194,59.7,1.6,100.9
1125219,61.5,2.7,100.9
1125244,63.1,4.0,101.2
1125269,64.9,4.5,102.0
1125294,66.5,4.8,101.2
1125319,68.0,4.6,100.5
1125344,69.4,3.7,101.7
1125369,70.6,2.6,101.8
1125394,71.7,1.9,101.2
1125419,73.0,2.4,100.5
1125444,74.0,3.2,99.6
1125469,74.6,4.3,99.4
1125494,74.5,4.9,100.1
1125519,74.3,4.1,100.2
1125544,74.5,3.2,99.4
1125569,74.6,2.5,98.5
1125594,74.6,2.0,98.9
1125619,73.7,0.6,97.5
1125644,73.1,-0.1,97.3
1125669,72.7,-0.4,97.3
1125694,72.2,-0.7,97.3
1125719,71.7,-1.1,97.2
1125744,71.1,-1.3,97.4
1125769,70.4,-1.6,97.8
1125794,69.7,-1.9,97.8
1125819,69.1,-2.4,97.7
1125844,68.6,-3.2,98.0
1125869,68.1,-4.1,98.1
1125894,68.0,-4.8,97.8
1125919,68.0,-5.4,97.2
1125944,68.3,-6.0,96.9
1125969,68.5,-6.3,97.0
1125994,68.8,-6.4,97.1
1126019,68.9,-6.0,97.2
1126044,69.0,-5.5,96.6
1126069,69.0,-4.9,96.5
1126094,69.0,-4.4,96.5
1126119,68.8,-4.2,96.6
1126144,68.9,-4.3,96.4
1126169,68.9,-4.4,96.6
1126194,68.9,-4.2,96.9
1126219,68.8,-4.0,97.0
1126244,68.6,-3.6,97.1
1126269,68.2,-3.3,97.3
1126294,67.8,-3.1,97.6
1126319,67.3,-3.3,97.8
1126344,67.0,-3.5,97.9
1126369,66.7,-3.7,98.0
1126394,66.2,-3.8,98.2
1126419,65.7,-3.9,98.5
1126444,65.3,-4.1,98.7
1126469,64.9,-4.2,98.8
1126494,64.5,-4.5,98.7
1126519,64.2,-4.8,98.4
1126544,63.9,-4.8,98.1
1126569,63.4,-4.6,97.8
1126594,62.9,-4.4,97.7
1126619,62.4,-4.1,97.3
1126644,61.7,-3.7,97.1
1126669,60.6,-3.4,97.6
1126694,59.5,-3.2,98.2
1126719,56.9,-2.8,99.0
1126744,54.5,-2.4,100.2
1126769,52.8,-2.1,100.6
1126794,51.2,-2.0,100.9
1126819,49.4,-1.8,100.8
1126844,47.4,-1.5,101.0
1126869,45.6,-1.3,101.3
1126894,43.6,-1.2,102.0
1126919,41.3,-0.9,102.7
1126944,38.9,-1.0,103.0
1126969,37.1,-1.2,104.2
1126994,35.4,-1.7,105.2
1127019,33.2,-2.1,104.9
1127044,31.1,-2.7,104.3
1127069,29.4,-3.4,104.4
1127094,27.5,-3.8,104.8
1127119,25.4,-4.2,104.7
1127144,23.3,-4.9,104.9
1127169,21.2,-5.6,105.3
1127194,19.0,-6.0,105.9
1127219,17.0,-6.4,106.5
1127244,14.9,-6.9,107.0
1127269,13.0,-7.4,107.3
1127294,11.2,-7.8,107.4
1127319,9.5,-8.2,106.8
1127344,7.6,-8.0,106.3
1127369,5.9,-7.5,104.7
1127394,4.1,-5.9,103.3
1127419,2.6,-4.5,104.2
1127444,1.2,-3.6,105.1
1127469,-0.3,-3.1,105.0
1127494,-1.8,-2.0,104.6
1127519,-3.2,-0.8,104.0
1127544,-4.8,0.4,104.4
1127569,-6.8,1.8,106.0
1127594,-8.8,3.1,107.2
1127619,-10.7,4.1,107.5
1127644,-12.6,5.2,107.5
1127669,-14.7,6.1,107.7
1127694,-16.8,6.8,107.6
1127719,-19.0,7.5,107.1
1127744,-21.3,7.8,106.8
1127769,-23.6,7.8,106.6
1127794,-28.7,6.4,106.1
1127819,-32.4,6.5,105.4
1127844,-34.5,6.6,104.7
1127869,-36.8,6.6,103.7
1127894,-38.8,6.6,102.7
1127919,-40.9,6.8,101.5
1127944,-42.9,6.9,100.5
1127969,-45.0,6.7,99.4
1127994,-46.8,6.4,98.3
1128019,-48.6,6.1,97.5
1128044,-50.3,5.9,96.8
1128069,-52.1,5.8,96.3
1128094,-53.8,5.6,96.0
1128119,-55.5,5.1,96.1
1128144,-57.2,4.7,95.9
1128169,-59.0,4.0,95.7
1128194,-60.5,3.5,96.1
1128219,-62.2,3.0,96.1
1128244,-63.7,2.7,95.4
1128269,-65.1,2.7,95.0
1128294,-66.6,2.8,94.9
1128319,-68.1,2.8,95.2
1128344,-69.2,2.6,95.5
1128369,-70.3,1.6,95.6
1128394,-70.8,0.9,95.3
1128419,-71.1,0.6,94.9
1128444,-71.3,0.3,94.8
1128469,-71.3,-0.1,94.7
1128494,-71.0,-0.4,94.3
1128519,-70.7,-0.9,93.9
1128544,-69.9,-1.2,93.7
1128569,-69.3,-1.4,93.4
1128594,-68.3,-1.6,93.3
1128619,-67.3,-1.5,93.4
1128644,-66.3,-1.4,93.7
1128669,-65.2,-1.3,94.0
1128694,-64.1,-1.1,94.4
1128719,-63.1,-0.4,94.9
1128744,-62.4,0.5,95.4
1128769,-61.8,1.2,96.0
1128794,-61.3,1.6,97.0
1128819,-61.0,1.5,97.6
1128844,-61.1,1.1,98.2
1128869,-64.9,-0.0,103.8
1128894,-67.8,-0.9,107.5
1128919,-69.5,-1.6,108.2
1128944,-71.1,-2.6,108.5
1128969,-73.1,-3.5,109.2
1128994,-75.1,-4.1,110.4
1129019,-77.3,-4.3,111.0
1129044,-79.5,-4.5,111.8
1129069,-82.2,-4.4,113.2
1129094,-84.8,-4.5,114.5
1129119,-87.0,-4.5,115.7
1129144,-89.4,-3.1,116.8
1129169,-92.4,-1.3,116.0
1129194,-95.3,0.3,116.0
1129219,-98.3,1.6,118.9
