



1111744,-82.8,3.9,93.2
1111769,-82.8,4.0,93.1
1111794,-82.6,3.8,93.1
1111819,-82.5,3.8,93.0
1111844,-82.3,3.7,92.8
1111869,-82.3,3.7,92.8
1111894,-82.2,3.7,92.7
1111919,-82.1,3.8,92.7
1111944,-82.1,3.8,92.7
1111969,-82.0,3.8,92.7
1111994,-81.9,3.8,92.7
1112019,-81.9,3.7,92.6
1112044,-81.9,3.7,92.6
1112069,-81.8,3.7,92.5
1112094,-81.7,3.7,92.6
1112119,-81.6,3.8,92.5
1112144,-81.5,3.8,92.5
1112169,-81.4,3.7,92.5
1112194,-81.3,3.7,92.5
1112219,-81.2,3.7,92.5
1112244,-81.2,3.8,92.7
1112269,-81.1,3.9,92.7
1112294,-81.1,3.9,92.7
1112319,-81.1,3.8,92.8
1112344,-81.1,3.8,93.0
1112369,-81.1,3.7,93.0
1112394,-81.0,3.7,93.1
1112419,-80.9,3.7,93.0
1112444,-80.9,3.6,93.0
1112469,-80.9,3.6,93.1
1112494,-80.8,3.6,93.1
1112519,-80.8,3.6,93.0
1112544,-80.8,3.6,93.0
1112569,-80.8,3.5,92.9
1112594,-80.9,3.4,92.8
1112619,-80.9,3.4,92.8
1112644,-80.8,3.4,92.7
1112669,-80.8,3.3,92.7
1112694,-80.6,3.3,92.8
1112719,-80.5,3.2,92.7
1112744,-80.5,3.2,92.8
1112769,-80.4,3.1,92.9
1112794,-80.4,3.1,92.9
1112819,-80.4,3.1,92.8
1112844,-80.4,3.1,92.8
1112869,-80.3,3.1,92.8
1112894,-80.3,3.0,92.8
1112919,-80.2,3.0,92.9
1112944,-80.2,3.0,92.9
1112969,-80.2,2.9,92.8
1112994,-80.1,3.0,92.9
1113019,-80.1,3.0,92.9
1113044,-80.2,3.1,93.1
1113069,-80.3,3.2,93.3
1113094,-80.7,3.8,93.5
1113119,-81.1,4.3,93.7
1113144,-81.7,4.7,94.0
1113169,-82.4,4.9,94.1
1113194,-83.0,5.0,94.2
1113219,-83.7,4.6,94.4
1113244,-84.1,4.3,94.3
1113269,-84.3,3.8,94.2
1113294,-84.3,3.2,94.0
1113319,-84.3,2.8,93.9
1113344,-84.2,2.6,93.9
1113369,-84.2,2.4,93.9
1113394,-84.1,2.5,93.9
1113419,-84.0,2.7,94.2
1113444,-83.8,3.2,94.2
1113469,-83.8,3.4,94.3
1113494,-83.9,3.5,94.3
1113519,-83.9,3.6,94.4
1113544,-84.0,3.8,94.3
1113569,-84.2,4.1,94.3
1113594,-84.3,4.8,94.3
1113619,-85.5,5.8,93.5
1113644,-86.8,6.7,93.8
1113669,-88.1,6.7,94.4
1113694,-88.9,5.5,94.5
1113719,-89.1,3.9,94.8
1113744,-89.1,3.1,95.4
1113769,-89.2,2.8,95.7
1113794,-89.4,2.8,95.7
1113819,-89.7,3.0,95.6
1113844,-90.1,3.5,95.6
1113869,-90.6,4.0,95.5
1113894,-91.3,4.6,95.4
1113919,-92.0,4.8,95.5
1113944,-92.6,4.9,95.2
1113969,-93.0,4.8,95.4
1113994,-92.5,3.3,95.4
1114019,-92.0,1.5,95.9
1114044,-91.3,0.5,96.1
1114069,-90.5,-0.2,96.3
1114094,-89.6,-0.6,96.4
1114119,-88.7,-0.8,96.6
1114144,-87.7,-0.9,96.9
1114169,-86.7,-1.0,97.3
1114194,-85.6,-1.0,97.6
1114219,-84.5,-0.9,98.0
1114244,-83.6,-0.7,98.4
1114269,-82.7,-0.1,98.9
1114294,-82.1,0.5,99.6
1114319,-81.7,1.0,100.1
1114344,-81.5,1.4,100.7
1114369,-81.2,1.6,101.1
1114394,-81.1,1.7,101.5
1114419,-81.0,1.7,101.9
1114444,-81.0,1.6,102.2
1114469,-80.9,1.4,102.5
1114494,-80.9,1.1,102.6
1114519,-80.6,0.6,103.1
1114544,-80.5,0.7,103.6
1114569,-80.5,0.8,103.9
1114594,-80.4,1.0,104.3
1114619,-80.5,1.3,104.5
1114644,-80.6,1.6,104.9
1114669,-80.6,1.9,105.5
1114694,-80.7,2.0,106.3
1114719,-80.7,2.2,107.1
1114744,-80.7,2.5,108.0
1114769,-80.4,2.9,108.7
1114794,-80.1,3.2,109.5
1114819,-79.4,3.6,110.4
1114844,-78.9,4.2,111.2
1114869,-78.2,4.7,112.1
1114894,-77.6,5.2,112.9
1114919,-77.1,5.5,113.5
1114944,-76.6,5.8,114.1
1114969,-76.3,6.1,114.5
1114994,-75.9,6.4,114.8
1115019,-75.6,6.6,115.0
1115044,-74.7,6.8,115.2
1115069,-74.1,7.1,115.5
1115094,-73.7,7.3,115.6
1115119,-73.2,7.4,115.6
1115144,-72.9,7.5,115.3
1115169,-72.4,7.7,114.8
1115194,-71.8,7.9,114.2
1115219,-71.2,8.4,113.3
1115244,-70.6,8.9,112.4
1115269,-70.2,9.5,111.2
1115294,-69.8,10.2,110.2
1115319,-69.7,10.8,109.1
1115344,-69.6,11.3,108.0
1115369,-69.8,11.4,106.8
1115394,-69.9,11.4,105.8
1115419,-70.1,11.0,104.7
1115444,-70.3,10.4,104.0
1115469,-70.5,9.9,103.3
1115494,-70.8,9.5,102.9
1115519,-71.4,9.1,102.5
1115544,-71.9,8.7,102.2
1115569,-73.8,8.7,100.9
1115594,-75.7,8.9,99.7
1115619,-77.0,8.9,98.8
1115644,-78.3,8.6,98.0
1115669,-79.5,8.1,97.2
1115694,-80.7,7.5,96.5
1115719,-82.0,6.6,96.0
1115744,-83.1,5.4,95.6
1115769,-83.9,3.8,95.3
1115794,-84.4,2.3,95.3
1115819,-84.8,1.3,95.6
1115844,-85.4,0.8,95.8
1115869,-85.8,0.2,95.8
1115894,-86.0,-0.6,95.4
1115919,-85.9,-1.6,94.5
1115944,-85.1,-3.3,93.7
1115969,-83.3,-6.3,93.3
1115994,-80.1,-9.6,92.7
1116019,-76.2,-12.8,92.7
1116044,-71.5,-15.0,92.4
1116069,-66.0,-16.5,91.8
1116094,-55.6,-17.7,90.8
1116119,-46.7,-17.8,91.4
1116144,-41.3,-17.6,91.9
1116169,-35.8,-17.1,92.6
1116194,-30.7,-16.5,93.4
1116219,-25.5,-15.5,94.2
1116244,-21.0,-14.4,94.9
1116269,-16.5,-12.4,95.7
1116294,-13.3,-10.2,96.6
1116319,-10.2,-7.5,97.4
1116344,-8.7,-4.9,98.2
1116369,-7.3,-2.3,98.6
1116394,-7.0,0.2,99.0
1116419,-7.1,2.3,99.2
1116444,-8.4,4.1,99.3
1116469,-10.0,6.0,99.4
1116494,-12.9,8.2,99.7
1116519,-16.0,9.2,100.0
1116544,-19.7,10.1,100.0
1116569,-23.8,11.9,100.4
1116594,-28.9,13.8,100.4
1116619,-41.0,15.5,99.9
1116644,-50.2,16.2,98.4
1116669,-55.7,16.2,97.6
1116694,-61.2,15.2,96.8
1116719,-66.0,14.2,96.0
1116744,-70.6,11.5,95.0
1116769,-73.8,8.7,94.2
1116794,-76.8,6.2,93.2
1116819,-78.4,3.7,92.4
1116844,-79.7,0.7,91.5
1116869,-79.1,-2.2,91.1
1116894,-78.1,-4.7,91.0
1116919,-76.2,-6.4,91.0
1116944,-74.1,-7.2,91.7
1116969,-71.5,-7.7,92.2
1116994,-68.9,-7.5,93.0
1117019,-66.3,-7.0,93.7
1117044,-63.7,-6.0,94.6
1117069,-61.4,-5.0,95.7
1117094,-59.1,-4.0,96.9
1117119,-57.1,-3.0,98.1
1117144,-53.2,-0.5,100.5
1117169,-50.5,0.9,101.9
1117194,-48.9,1.9,102.6
1117219,-47.1,2.9,103.2
1117244,-45.5,3.9,103.7
1117269,-43.9,4.8,104.2
1117294,-42.3,5.8,104.5
1117319,-40.8,7.1,104.8
1117344,-39.5,8.6,105.0
1117369,-38.3,9.9,105.1
1117394,-37.3,11.0,105.2
1117419,-36.3,12.0,105.4
1117444,-35.5,12.8,105.6
1117469,-34.6,13.3,105.7
1117494,-33.9,13.8,105.8
1117519,-33.2,14.1,105.7
1117544,-32.7,14.7,105.7
1117569,-32.3,15.1,105.5
1117594,-32.0,15.6,105.3
1117619,-31.9,16.1,104.9
1117644,-31.5,16.2,104.7
1117669,-31.3,16.1,104.6
1117694,-31.1,15.9,104.7
1117719,-30.8,15.4,105.0
1117744,-30.5,14.8,105.1
1117769,-30.2,14.3,105.2
1117794,-29.8,13.9,105.5
1117819,-29.6,13.6,105.9
1117844,-29.5,13.2,106.2
1117869,-29.5,13.0,106.3
1117894,-29.6,12.6,106.3
1117919,-29.8,12.1,106.2
1117944,-30.1,11.5,106.1
1117969,-30.4,11.0,105.9
1117994,-30.7,10.9,105.9
1118019,-31.2,10.9,105.8
1118044,-31.8,10.7,105.7
1118069,-32.5,10.5,105.8
1118094,-33.4,10.2,105.8
1118119,-34.2,10.0,105.8
1118144,-36.1,9.4,105.4
1118169,-37.7,9.1,104.9
1118194,-38.7,8.9,104.7
1118219,-39.8,8.9,104.3
1118244,-41.1,8.8,104.2
1118269,-42.6,8.9,103.8
1118294,-44.1,8.9,103.6
1118319,-45.7,8.7,103.6
1118344,-47.4,8.6,103.7
1118369,-49.2,8.3,103.7
1118394,-51.0,8.0,103.7
1118419,-53.0,7.5,103.3
1118444,-54.5,6.9,102.7
1118469,-56.1,6.3,102.0
1118494,-57.3,5.5,101.1
1118519,-58.6,5.3,100.3
1118544,-60.1,5.1,100.1
1118569,-61.6,4.8,100.0
1118594,-63.1,4.5,100.3
1118619,-64.7,3.9,100.9
1118644,-66.3,3.4,101.6
1118669,-68.9,2.4,102.0
1118694,-70.8,0.8,102.6
1118719,-71.5,0.0,103.2
1118744,-72.2,-0.7,103.8
1118769,-72.6,-1.0,104.4
1118794,-72.9,-1.2,104.9
1118819,-73.1,-1.1,105.5
1118844,-73.3,-1.0,105.9
1118869,-73.4,-0.6,106.1
1118894,-73.5,-0.1,106.4
1118919,-73.6,0.5,106.5
1118944,-73.8,1.1,106.5
1118969,-74.0,1.8,106.5
1118994,-74.2,2.4,106.6
1119019,-74.4,3.1,106.9
1119044,-74.9,3.7,107.4
1119069,-75.4,4.4,108.2
1119094,-76.1,4.9,109.1
1119119,-76.9,5.3,109.8
1119144,-77.7,5.6,110.3
1119169,-78.6,5.8,110.4
1119194,-79.8,5.9,110.5
1119219,-80.5,6.0,110.7
1119244,-81.0,6.2,110.8
1119269,-81.3,6.4,110.9
1119294,-81.6,6.5,111.0
1119319,-82.1,6.5,110.9
1119344,-82.5,6.4,110.8
1119369,-83.1,6.3,110.4
1119394,-83.7,6.2,109.9
1119419,-84.4,6.0,109.3
1119444,-85.1,5.7,108.7
1119469,-85.9,5.1,108.4
1119494,-86.6,4.2,108.2
1119519,-87.4,3.2,108.0
1119544,-87.9,1.9,107.9
1119569,-88.2,0.6,108.0
1119594,-88.2,-0.7,108.1
1119619,-88.2,-1.7,108.0
1119644,-88.0,-2.6,108.1
1119669,-87.8,-3.3,108.0
1119694,-87.2,-3.8,107.9
1119719,-87.1,-4.1,108.0
1119744,-87.1,-3.5,108.1
1119769,-87.1,-3.3,108.1
1119794,-87.3,-3.2,108.0
1119819,-87.7,-3.1,108.0
1119844,-88.0,-3.2,108.1
1119869,-88.5,-3.5,107.9
1119894,-89.0,-3.8,107.6
1119919,-89.4,-4.2,107.2
1119944,-89.9,-4.5,106.9
1119969,-90.4,-4.9,106.6
1119994,-91.0,-5.2,106.2
1120019,-91.6,-5.5,105.9
1120044,-92.2,-5.9,105.6
1120069,-92.7,-6.3,105.7
1120094,-93.0,-6.6,105.7
1120119,-93.3,-6.7,105.8
1120144,-93.7,-6.8,106.0
1120169,-94.1,-6.8,106.1
1120194,-94.4,-6.9,106.1
1120219,-94.8,-7.6,106.0
1120244,-95.3,-7.6,106.5
1120269,-95.6,-7.6,106.7
1120294,-95.8,-7.5,106.9
1120319,-96.1,-7.4,107.1
1120344,-96.5,-7.3,107.0
1120369,-96.9,-7.2,106.9
1120394,-97.3,-7.3,106.4
1120419,-97.7,-7.5,106.2
1120444,-98.1,-8.0,105.7
1120469,-98.3,-8.5,105.1
1120494,-98.6,-9.3,104.8
1120519,-98.6,-9.9,104.8
1120544,-98.7,-10.6,105.3
1120569,-98.7,-11.0,105.7
1120594,-98.8,-11.1,105.9
1120619,-98.8,-11.1,105.8
1120644,-98.8,-11.1,105.4
1120669,-98.8,-11.0,105.1
1120694,-98.5,-11.0,104.5
1120719,-98.0,-11.1,104.2
1120744,-97.5,-11.4,104.7
1120769,-97.1,-11.5,105.2
1120794,-96.7,-11.6,106.1
1120819,-96.2,-11.6,106.4
1120844,-95.6,-11.5,106.5
1120869,-95.2,-11.4,106.5
1120894,-94.8,-11.2,106.2
1120919,-94.3,-11.0,106.0
1120944,-93.7,-10.9,105.5
1120969,-93.1,-10.7,105.1
1120994,-92.4,-10.6,104.7
1121019,-91.4,-10.4,104.7
1121044,-90.5,-10.2,104.9
1121069,-89.2,-9.8,105.7
1121094,-87.9,-9.2,106.8
1121119,-86.2,-8.5,108.6
1121144,-84.4,-7.3,110.9
1121169,-82.9,-6.0,112.6
1121194,-80.9,-2.6,113.7
1121219,-79.5,0.1,115.4
1121244,-79.1,1.4,115.9
1121269,-78.5,2.9,116.2
1121294,-78.6,4.5,116.3
1121319,-78.8,6.6,116.5
1121344,-80.3,9.2,116.1
1121369,-82.3,11.8,115.6
1121394,-86.3,15.0,113.7
1121419,-91.3,17.8,111.0
1121444,-96.5,20.6,108.7
1121469,-101.4,20.8,106.5
1121494,-104.5,19.5,105.1
1121519,-107.3,16.6,103.1
1121544,-107.1,12.7,102.8
1121569,-106.5,10.1,102.9
1121594,-105.8,8.5,102.6
1121619,-104.9,7.0,102.3
1121644,-103.2,5.6,102.2
1121669,-101.2,3.5,102.0
1121694,-89.2,-4.1,99.0
1121719,-76.8,-11.0,98.4
1121744,-69.3,-13.9,98.4
1121769,-61.5,-15.5,95.2
1121794,-55.4,-16.1,92.8
1121819,-50.6,-13.6,94.1
1121844,-48.3,-10.9,96.0
1121869,-46.2,-8.4,97.3
1121894,-45.6,-5.8,98.5
1121919,-45.1,-3.9,99.4
1121944,-45.2,-2.5,99.8
1121969,-45.4,-1.5,99.8
1121994,-46.1,-0.7,99.9
1122019,-46.8,-1.3,99.3
1122044,-46.8,-2.3,98.5
1122069,-46.7,-3.1,98.0
1122094,-46.7,-3.7,98.1
1122119,-46.7,-4.0,98.3
1122144,-46.9,-4.1,98.5
1122169,-47.0,-4.5,98.8
1122194,-47.3,-4.7,99.1
1122219,-48.2,-5.2,99.4
1122244,-49.0,-5.8,99.2
1122269,-49.5,-6.1,98.9
1122294,-49.9,-6.5,98.8
1122319,-50.4,-7.1,98.5
1122344,-50.8,-7.2,98.0
1122369,-51.3,-7.3,97.7
1122394,-51.8,-7.0,97.4
1122419,-52.8,-6.6,97.4
1122444,-54.0,-6.4,97.8
1122469,-55.6,-6.1,98.4
1122494,-57.3,-6.2,99.1
1122519,-59.1,-6.4,99.8
1122544,-61.0,-7.0,100.8
1122569,-62.5,-7.5,101.6
1122594,-63.8,-8.4,102.0
1122619,-64.4,-9.3,102.4
1122644,-64.8,-9.7,102.9
1122669,-64.7,-10.0,103.0
1122694,-64.3,-10.2,103.0
1122719,-62.5,-10.5,102.6
1122744,-60.7,-9.2,102.3
1122769,-59.7,-8.3,102.2
1122794,-58.9,-7.1,102.3
1122819,-58.3,-6.1,102.5
1122844,-57.6,-5.4,102.5
1122869,-57.1,-4.9,102.6
1122894,-56.5,-4.7,102.4
1122919,-56.0,-4.6,102.3
1122944,-55.4,-4.8,102.0
1122969,-54.7,-5.1,101.8
1122994,-54.0,-5.5,101.4
1123019,-53.3,-5.8,100.8
1123044,-52.6,-6.1,100.1
1123069,-51.8,-6.1,99.6
1123094,-50.8,-6.4,99.1
1123119,-49.8,-6.6,98.6
1123144,-48.7,-6.7,98.1
1123169,-47.3,-6.7,97.6
1123194,-45.9,-6.5,97.2
1123219,-43.7,-6.1,97.1
1123244,-41.3,-4.9,97.5
1123269,-39.6,-4.2,97.7
1123294,-38.0,-3.5,97.8
1123319,-36.2,-2.8,97.8
1123344,-34.3,-1.9,97.8
1123369,-32.5,-1.0,97.9
1123394,-30.5,-0.1,98.1
1123419,-28.6,0.5,98.5
1123444,-26.6,1.6,99.1
1123469,-24.9,2.5,99.8
1123494,-23.1,3.3,100.6
1123519,-21.3,4.0,101.2
1123544,-19.6,4.3,102.1
1123569,-17.5,4.5,102.6
1123594,-15.5,4.5,102.7
1123619,-12.7,4.1,102.7
1123644,-9.6,2.8,102.5
1123669,-5.7,1.4,102.6
1123694,-1.5,-0.0,102.4
1123719,3.1,-1.7,102.0
1123744,13.8,-3.9,102.0
1123769,21.8,-4.9,101.4
1123794,26.7,-5.4,100.8
1123819,31.6,-5.7,100.2
1123844,36.5,-5.9,99.6
1123869,41.1,-6.2,99.1
1123894,45.4,-6.4,98.8
1123919,49.3,-6.9,98.5
1123944,52.7,-7.3,98.4
1123969,55.6,-7.6,98.3
1123994,58.2,-8.0,98.1
1124019,60.4,-8.2,98.0
1124044,62.8,-8.4,97.6
1124069,65.1,-8.4,97.2
1124094,67.4,-8.0,96.6
1124119,69.7,-7.3,96.2
1124144,71.9,-6.2,95.8
1124169,74.0,-4.8,95.5
1124194,75.8,-3.3,95.4
1124219,77.6,-1.9,95.3
1124244,79.3,-0.4,95.2
1124269,80.9,1.0,95.3
1124294,83.4,3.6,94.4
1124319,85.1,5.2,94.2
1124344,86.1,6.4,94.1
1124369,86.9,7.4,94.1
1124394,87.4,8.0,94.0
1124419,88.0,8.5,93.9
1124444,88.4,8.5,93.6
1124469,88.8,8.6,93.4
1124494,89.1,8.6,93.2
1124519,89.3,8.5,93.2
1124544,89.6,8.4,93.6
1124569,89.8,8.1,94.1
1124594,90.0,7.6,94.9
1124619,90.3,7.0,95.9
1124644,90.6,6.4,97.1
1124669,91.0,6.0,97.9
1124694,91.4,5.7,98.4
1124719,91.6,5.5,98.7
1124744,92.0,5.5,98.7
1124769,92.2,5.6,98.3
1124794,92.3,5.8,97.9
1124819,92.4,6.1,97.3
1124844,92.4,6.2,96.3
1124869,92.6,6.2,95.3
1124894,92.8,6.6,95.4
1124919,92.9,6.6,95.5
1124944,92.9,6.3,95.6
1124969,92.8,6.1,95.3
1124994,92.7,5.5,94.7
1125019,92.5,5.1,94.2
1125044,92.3,4.6,93.6
1125069,92.4,4.1,93.4
1125094,92.5,3.4,93.0
1125119,92.8,2.5,92.8
1125144,93.2,1.8,92.5
1125169,93.6,0.9,91.9
1125194,94.1,0.4,91.7
1125219,94.4,-0.1,91.5
1125244,94.7,-0.6,91.4
1125269,94.8,-1.1,91.3
1125294,94.7,-1.6,91.3
1125319,94.3,-2.3,91.4
1125344,93.8,-3.2,91.6
1125369,93.2,-4.0,91.8
1125394,92.5,-5.1,91.8
1125419,91.1,-6.5,92.0
1125444,89.9,-8.4,91.8
1125469,89.5,-9.3,92.0
1125494,89.1,-10.0,92.2
1125519,88.8,-10.6,92.7
1125544,88.7,-10.6,93.1
1125569,88.6,-10.7,93.5
1125594,88.7,-10.6,93.9
1125619,88.7,-10.5,94.3
1125644,88.7,-10.5,94.9
1125669,88.6,-10.6,95.5
1125694,88.6,-10.6,96.2
1125719,88.8,-10.5,96.6
1125744,88.8,-10.4,97.1
1125769,88.8,-10.3,97.5
1125794,88.8,-10.3,97.9
1125819,88.7,-10.2,98.2
1125844,88.5,-10.1,98.5
1125869,88.2,-10.0,98.7
1125894,87.7,-9.7,99.0
1125919,86.8,-9.4,99.3
1125944,82.9,-9.1,100.2
1125969,79.7,-9.1,101.2
1125994,77.1,-9.2,102.1
1126019,74.3,-9.5,103.1
1126044,71.1,-9.8,104.3
1126069,67.7,-10.9,105.5
1126094,64.3,-11.7,106.5
1126119,60.9,-12.7,107.6
1126144,57.6,-13.3,108.4
1126169,54.4,-14.2,109.0
1126194,51.6,-15.1,109.5
1126219,48.8,-15.9,110.3
1126244,46.5,-16.6,111.1
1126269,44.2,-17.1,112.2
1126294,42.4,-17.5,113.3
1126319,40.8,-17.4,114.4
1126344,39.3,-17.3,115.4
1126369,37.8,-16.6,116.2
1126394,36.4,-16.0,116.5
1126419,34.8,-15.2,116.7
1126444,31.9,-13.8,115.7
1126469,28.8,-13.1,114.8
1126494,26.7,-12.9,114.8
1126519,24.4,-12.5,114.7
1126544,22.2,-12.3,114.8
1126569,19.9,-12.4,114.8
1126594,17.5,-12.1,114.9
1126619,14.9,-11.9,114.9
1126644,12.5,-11.8,114.6
1126669,10.2,-11.9,114.1
1126694,7.9,-12.5,113.6
1126719,5.7,-13.3,113.1
1126744,3.6,-14.1,112.7
1126769,1.4,-14.9,112.5
1126794,-0.4,-15.9,112.4
1126819,-2.3,-16.6,112.1
1126844,-4.2,-17.1,111.6
1126869,-6.0,-17.5,111.0
1126894,-7.3,-17.7,110.1
1126919,-8.3,-17.9,109.0
1126944,-9.0,-17.6,106.6
1126969,-9.5,-15.8,103.8
1126994,-10.0,-14.7,102.6
1127019,-10.5,-13.4,101.3
1127044,-10.9,-12.2,100.5
1127069,-11.4,-10.8,99.7
1127094,-11.9,-9.4,99.3
1127119,-12.4,-7.7,99.3
1127144,-13.0,-5.9,99.6
1127169,-13.7,-3.6,99.9
1127194,-14.8,-1.5,100.2
1127219,-16.0,0.2,100.6
1127244,-17.3,1.7,100.8
1127269,-18.7,3.1,100.9
1127294,-20.4,4.2,101.1
1127319,-22.2,5.3,101.2
1127344,-24.0,5.9,101.2
1127369,-25.7,5.9,101.1
1127394,-27.5,5.5,101.0
1127419,-29.3,5.0,100.7
1127444,-32.0,3.9,99.8
1127469,-34.7,2.1,98.5
1127494,-36.1,1.2,97.4
1127519,-37.6,0.2,96.3
1127544,-39.0,-0.7,95.3
1127569,-40.4,-1.6,94.3
1127594,-41.7,-2.4,93.3
1127619,-43.0,-3.2,92.2
1127644,-44.2,-3.7,91.4
1127669,-45.4,-4.4,90.7
1127694,-46.5,-5.0,90.2
1127719,-47.5,-5.8,89.9
1127744,-48.5,-6.5,89.9
1127769,-49.5,-7.3,90.0
1127794,-50.4,-7.8,90.1
1127819,-51.4,-8.4,90.2
1127844,-52.1,-8.8,90.3
1127869,-52.7,-9.1,90.2
1127894,-53.2,-9.2,90.4
1127919,-53.8,-9.3,90.3
1127944,-54.3,-9.1,90.6
1127969,-55.5,-8.3,91.8
1127994,-56.3,-8.2,93.2
1128019,-56.7,-8.2,93.9
1128044,-57.0,-8.1,94.5
1128069,-57.4,-8.2,95.1
1128094,-57.7,-8.1,95.6
1128119,-58.1,-8.1,96.0
1128144,-58.5,-8.1,96.4
1128169,-59.1,-8.1,97.1
1128194,-59.7,-8.1,98.0
1128219,-60.6,-8.0,98.9
1128244,-61.4,-8.0,100.0
1128269,-62.1,-7.9,100.9
1128294,-62.9,-8.0,101.9
1128319,-63.8,-8.1,102.6
1128344,-64.8,-7.8,103.6
1128369,-66.1,-7.7,104.1
1128394,-67.5,-7.4,104.6
1128419,-69.4,-7.3,104.8
1128444,-71.5,-7.5,105.2
1128469,-75.9,-7.8,106.5
1128494,-80.3,-9.3,108.5
1128519,-83.0,-10.4,110.3
1128544,-85.7,-11.8,112.0
1128569,-88.1,-12.9,113.8
1128594,-90.5,-12.7,114.7
1128619,-92.4,-12.6,115.2
1128644,-94.0,-13.1,115.1
1128669,-95.0,-13.3,114.8
1128694,-95.9,-13.0,114.6
1128719,-96.1,-12.7,114.6
1128744,-96.3,-11.6,114.5
1128769,-96.3,-10.6,115.0
1128794,-96.2,-9.0,115.8
1128819,-96.2,-7.4,116.6
1128844,-96.2,-5.7,117.6
1128869,-95.8,-4.2,118.4
1128894,-95.4,-2.8,119.4
1128919,-95.0,-1.6,120.1
1128944,-94.7,-0.4,120.9
1128969,-94.5,0.7,121.2
1128994,-94.4,1.5,121.1
1129019,-94.2,1.6,120.9
1129044,-94.0,1.3,120.7
1129069,-94.1,1.1,120.4
1129094,-93.9,0.7,120.0
1129119,-93.8,0.4,119.5
1129144,-93.7,-0.3,119.0
1129169,-93.3,-0.9,118.2
1129194,-92.9,-1.2,117.2
1129219,-92.4,-1.5,116.4
1129244,-91.9,-1.6,115.5
1129269,-91.5,-1.8,114.9
1129294,-91.2,-1.9,114.2
1129319,-91.0,-2.0,113.5
